-1.448242962360382080e-01,3.603473305702209473e-03,-1.617977023124694824e-01,-8.673501014709472656e-02,-2.403424680233001709e-02,1.483352482318878174e-02,-1.063595712184906006e-02,-1.542124152183532715e-02,-6.974066793918609619e-02,1.146218627691268921e-01,-4.300250113010406494e-02,2.309449017047882080e-02,-1.206550002098083496e-02,-1.582788527011871338e-01,4.026581346988677979e-02,1.198178976774215698e-01,-1.524887681007385254e-01,-1.678133457899093628e-01,1.233756542205810547e-03,1.796102076768875122e-01,-7.896626740694046021e-02,-1.564705818891525269e-01,5.591049790382385254e-03,-2.560523152351379395e-02,1.902239173650741577e-01,1.120840758085250854e-01,1.741233915090560913e-01,-1.708503961563110352e-01,9.487088024616241455e-02,-5.399434268474578857e-02,-1.356139183044433594e-01,1.292704194784164429e-01,-1.659746170043945312e-01,-1.747005730867385864e-01,-6.822182238101959229e-02,-1.391762644052505493e-01,1.827602088451385498e-02,1.815688461065292358e-01,-1.223158687353134155e-01,-1.128562167286872864e-01,-1.262329816818237305e-01,-1.272822022438049316e-01,-7.094566524028778076e-02,5.105642974376678467e-02,9.853871166706085205e-02,1.679375022649765015e-01,-1.194443479180335999e-01,-7.232224941253662109e-02,-1.914219707250595093e-01,1.104113012552261353e-01,1.865316480398178101e-01,-1.070339232683181763e-01,1.759280711412429810e-01,7.806946337223052979e-02,-1.357199847698211670e-01,-4.312044382095336914e-02,6.940205395221710205e-02,-7.714523375034332275e-02,-5.425526201725006104e-02,-1.970103979110717773e-01,2.807566523551940918e-02,4.229977726936340332e-03,-1.832432150840759277e-01,-1.973731815814971924e-01,7.966087758541107178e-02,1.691767126321792603e-01,9.786580502986907959e-02,-2.728517353534698486e-02,-1.652075052261352539e-01,1.569457352161407471e-02,5.749328434467315674e-02,-1.171628683805465698e-01,-1.300194859504699707e-01,1.342058926820755005e-01,1.130060404539108276e-01,-1.517360657453536987e-01,-1.517031341791152954e-01,-1.274760067462921143e-01,-3.676520287990570068e-02,-8.343950659036636353e-02,1.263863295316696167e-01,8.225090801715850830e-02,1.697076708078384399e-01,-1.369710713624954224e-01,1.265170425176620483e-01,-1.830187737941741943e-01,1.733739525079727173e-01,-2.915994822978973389e-02,1.955368965864181519e-01,2.022835463285446167e-01,1.718950122594833374e-01,1.939306706190109253e-01,2.579811215400695801e-02,-1.476964950561523438e-01,1.767356693744659424e-02,-1.376208662986755371e-01,-1.684143543243408203e-01,1.888879686594009399e-01,-1.970681697130203247e-01,-6.432376801967620850e-02,-1.175100207328796387e-01,-8.294171839952468872e-02,1.282305568456649780e-01,-2.086707949638366699e-02,1.857977658510208130e-01,-1.412237882614135742e-01,1.926724165678024292e-01,-1.460383236408233643e-01,6.413827836513519287e-02,1.602421700954437256e-02,-1.057329401373863220e-01,-7.821555435657501221e-02,1.034671813249588013e-01,-2.004501819610595703e-01,-7.078349590301513672e-04,9.592564404010772705e-02,-1.771833300590515137e-01,1.070978492498397827e-01,-3.106410801410675049e-02,3.222255408763885498e-02,1.376932114362716675e-01,-7.111419737339019775e-02,8.143816888332366943e-02,-1.785626411437988281e-01,1.366018503904342651e-01,-6.199000775814056396e-02,8.074258267879486084e-02,1.950615644454956055e-02
-4.603364318609237671e-02,1.450364291667938232e-01,-2.262104898691177368e-01,1.644815653562545776e-01,3.467952832579612732e-02,4.637780413031578064e-02,9.458056837320327759e-02,1.223334819078445435e-01,-4.237883165478706360e-02,-1.495010405778884888e-01,7.969381660223007202e-02,-1.579100191593170166e-01,2.594935297966003418e-01,-2.053934708237648010e-02,-2.285151928663253784e-01,3.463111445307731628e-02,-5.546630825847387314e-03,-2.322978675365447998e-01,-2.077583223581314087e-01,-1.138387247920036316e-01,-2.253478467464447021e-01,8.565311133861541748e-02,-1.166981905698776245e-01,1.857107132673263550e-01,-2.728670835494995117e-01,-2.609463036060333252e-01,3.382743801921606064e-03,-1.700377017259597778e-01,-8.554142713546752930e-02,-4.157277196645736694e-02,2.564724721014499664e-02,-1.523499339818954468e-01,-3.182044923305511475e-01,1.905791908502578735e-01,-1.600285023450851440e-01,1.340880542993545532e-01,2.135850936174392700e-01,-1.029052585363388062e-01,-1.039869785308837891e-01,-1.220593675971031189e-01,-2.194963097572326660e-01,-7.506193965673446655e-02,4.589663445949554443e-02,8.250981569290161133e-02,7.389359176158905029e-02,1.668781787157058716e-01,-5.540826544165611267e-02,2.344702780246734619e-01,1.976310759782791138e-01,4.024365544319152832e-02,-2.868408560752868652e-01,-2.283710390329360962e-01,-2.415177784860134125e-02,-8.943872153759002686e-02,-1.363608539104461670e-01,-1.764618605375289917e-01,-2.120249271392822266e-01,8.637715131044387817e-02,1.298800855875015259e-02,-8.949807286262512207e-02,-2.730597555637359619e-02,6.621812283992767334e-02,-1.167298257350921631e-01,1.697091907262802124e-01,1.313793808221817017e-01,-3.018535114824771881e-02,1.701512932777404785e-01,-1.431030780076980591e-01,-8.492583036422729492e-02,6.915337592363357544e-02,1.141279265284538269e-01,-1.656489819288253784e-01,-8.025807142257690430e-02,-3.904494345188140869e-01,-1.104990467429161072e-01,1.158429309725761414e-01,-4.506433010101318359e-02,-1.935354024171829224e-01,-9.678604453802108765e-02,-9.773647040128707886e-02,-1.403564661741256714e-01,-4.419623315334320068e-01,1.105258688330650330e-01,-2.597734890878200531e-02,-1.505084708333015442e-02,2.056786045432090759e-02,1.849794089794158936e-01,-4.263657703995704651e-02,-2.202500253915786743e-01,1.738724559545516968e-01,-1.290957331657409668e-01,9.791449457406997681e-02,-1.546671092510223389e-01,2.104098498821258545e-01,2.321700155735015869e-01,2.564249336719512939e-01,-9.039781987667083740e-02,1.055057160556316376e-02,-4.060651659965515137e-01,2.349207550287246704e-02,-4.857035353779792786e-02,-8.110324293375015259e-02,1.219490021467208862e-01,3.564883396029472351e-02,8.082348853349685669e-02,-1.563918031752109528e-02,7.791651785373687744e-02,2.043965458869934082e-01,2.210187315940856934e-01,1.173227652907371521e-02,1.214363723993301392e-01,-2.891042232513427734e-01,-4.956533908843994141e-01,1.142122447490692139e-01,-9.557270258665084839e-02,-5.612187087535858154e-02,-2.346054166555404663e-01,8.203615993261337280e-02,6.251492537558078766e-03,7.639080286026000977e-02,3.689542412757873535e-02,-7.087735086679458618e-02,-3.687397018074989319e-02,-2.750757038593292236e-01,-1.102355867624282837e-01,-2.182780392467975616e-02,-1.695471629500389099e-02,1.841225773096084595e-01
-1.802666336297988892e-01,1.527965068817138672e-01,9.631612151861190796e-02,1.537759304046630859e-01,1.128642186522483826e-01,3.105176985263824463e-02,1.562394667416810989e-02,1.594558656215667725e-01,1.805169135332107544e-02,-1.746032834053039551e-01,-1.071385741233825684e-01,2.029673755168914795e-02,5.489646270871162415e-02,-2.796740038320422173e-03,-5.915706232190132141e-02,-1.074760407209396362e-01,1.659781485795974731e-02,1.992450803518295288e-01,4.068481922149658203e-02,3.229246661067008972e-02,5.752533674240112305e-02,-6.876355037093162537e-03,-1.676649898290634155e-01,-2.251335792243480682e-02,5.880374833941459656e-02,1.155395284295082092e-01,3.437929973006248474e-02,1.360143125057220459e-01,2.285622246563434601e-02,-1.714257448911666870e-01,-2.011431902647018433e-01,-1.833640784025192261e-01,-1.314730197191238403e-01,-8.059260249137878418e-02,-2.064090669155120850e-01,1.675350777804851532e-02,-8.770664781332015991e-02,7.410510629415512085e-02,-1.161162406206130981e-01,9.898337721824645996e-02,7.533214986324310303e-02,-6.123831123113632202e-02,4.807442799210548401e-02,-1.237184777855873108e-01,1.549893319606781006e-01,-1.276260912418365479e-01,1.915301010012626648e-02,-1.210946813225746155e-01,2.540484070777893066e-01,-4.293626919388771057e-02,-1.420292854309082031e-01,4.782634973526000977e-02,1.273330301046371460e-01,-2.633681893348693848e-01,-1.911087632179260254e-01,5.520525947213172913e-02,7.716706488281488419e-03,-1.829423159360885620e-01,1.931167691946029663e-01,1.615560948848724365e-01,-1.859067082405090332e-01,-6.218123063445091248e-02,-1.891540139913558960e-01,8.427058905363082886e-02,1.715200543403625488e-01,6.664891541004180908e-02,3.874246031045913696e-02,2.901338338851928711e-01,1.440566033124923706e-01,5.119641125202178955e-02,2.226634770631790161e-01,1.917776316404342651e-01,2.079298943281173706e-01,-1.042876169085502625e-01,-2.026546299457550049e-01,5.214563012123107910e-02,-1.043096408247947693e-01,-1.561625450849533081e-01,1.571435034275054932e-01,-1.215017810463905334e-01,3.693591430783271790e-02,1.885491758584976196e-01,-8.851334452629089355e-02,-3.022078573703765869e-01,6.305319070816040039e-02,-1.242945939302444458e-01,1.428635269403457642e-01,7.890919595956802368e-02,1.388947218656539917e-01,-9.016620367765426636e-02,9.197998046875000000e-02,-1.428376287221908569e-01,2.029168233275413513e-02,5.900323763489723206e-02,3.138318285346031189e-02,-3.209827002137899399e-03,-1.650780588388442993e-01,1.311165373772382736e-02,-1.386501491069793701e-01,-4.751821234822273254e-02,1.740579456090927124e-01,-9.010872244834899902e-02,-1.081803515553474426e-01,9.319035336375236511e-03,-1.510289311408996582e-01,5.360511690378189087e-02,-1.144664511084556580e-01,1.209718212485313416e-01,1.424226760864257812e-01,-1.270363330841064453e-01,1.391135156154632568e-01,-4.308691993355751038e-02,1.848375946283340454e-01,2.770744077861309052e-02,-2.108742594718933105e-01,-1.430674791336059570e-01,1.418473720550537109e-01,1.410817801952362061e-01,1.795465350151062012e-01,2.127561904489994049e-02,9.061301499605178833e-02,1.266470998525619507e-01,8.233752846717834473e-02,7.104954868555068970e-02,8.966485410928726196e-02,-4.581830650568008423e-02,1.296828985214233398e-01,-1.623282134532928467e-01
-1.642269045114517212e-01,-1.987027227878570557e-01,-3.675580024719238281e-02,-1.013788059353828430e-01,1.402607113122940063e-01,1.611558049917221069e-01,-1.480433195829391479e-01,-1.445147395133972168e-01,-2.920737862586975098e-02,-1.706496179103851318e-01,-1.374342739582061768e-01,-1.714185625314712524e-01,7.726252079010009766e-05,-1.961235105991363525e-01,-1.828383505344390869e-01,3.091032803058624268e-02,1.427095085382461548e-01,1.621344834566116333e-01,-1.327916681766510010e-01,-1.387928724288940430e-01,1.228240877389907837e-01,1.445191949605941772e-01,1.390510797500610352e-02,9.854112565517425537e-02,8.935602009296417236e-02,-1.311019361019134521e-01,-1.697975397109985352e-02,5.915640294551849365e-02,6.749646365642547607e-02,1.797703951597213745e-01,-5.952641367912292480e-02,-1.611157953739166260e-01,-1.996559202671051025e-01,1.414338499307632446e-01,-1.115736365318298340e-02,2.972652018070220947e-02,5.208028852939605713e-02,-1.047303751111030579e-01,2.295480668544769287e-02,1.467755436897277832e-02,5.654270946979522705e-02,5.836339294910430908e-02,-8.038704097270965576e-02,-1.285518109798431396e-01,-5.414411425590515137e-03,8.186306059360504150e-02,-1.538352966308593750e-01,-1.737910807132720947e-01,-6.444434821605682373e-02,3.844530880451202393e-02,1.135632842779159546e-01,1.724359840154647827e-01,-9.782120585441589355e-03,6.212793290615081787e-02,9.065270423889160156e-03,1.997825354337692261e-01,-1.622083783149719238e-02,-1.405870467424392700e-01,1.876466721296310425e-01,3.237877786159515381e-02,-1.894152164459228516e-02,1.873692125082015991e-01,-1.688760519027709961e-02,2.287188172340393066e-02,-4.595114290714263916e-02,1.575486212968826294e-01,-7.677634060382843018e-02,-4.544302821159362793e-03,-1.155289411544799805e-01,9.616653621196746826e-02,-1.496245265007019043e-01,-7.025542855262756348e-02,-1.150730997323989868e-01,-1.420692801475524902e-01,1.890843659639358521e-01,-2.975261211395263672e-02,-6.719820201396942139e-02,7.651342451572418213e-02,-1.251202225685119629e-01,1.170171797275543213e-02,-1.230203211307525635e-01,-1.196531876921653748e-01,-5.031739175319671631e-02,-1.075292900204658508e-01,9.166128933429718018e-02,9.082551300525665283e-02,1.123286783695220947e-02,1.978298276662826538e-01,-8.410457521677017212e-02,1.308338195085525513e-01,2.309744060039520264e-02,1.698372215032577515e-01,-5.174791812896728516e-02,1.722711175680160522e-01,1.489510089159011841e-01,9.119342267513275146e-02,-9.835102409124374390e-02,6.306634843349456787e-02,1.827205866575241089e-01,-1.332723051309585571e-01,3.209112584590911865e-02,-9.973064064979553223e-03,1.958270221948623657e-01,1.488661617040634155e-01,1.659592241048812866e-01,-1.539277732372283936e-01,8.588983118534088135e-02,1.716172546148300171e-01,5.267079174518585205e-02,-1.800858974456787109e-01,5.823110044002532959e-02,-1.213123798370361328e-01,3.674547374248504639e-02,-1.182372868061065674e-02,1.526461988687515259e-01,-1.441016644239425659e-01,-4.544737935066223145e-02,-2.215713262557983398e-03,4.495161771774291992e-02,-1.662108004093170166e-01,-1.816266030073165894e-01,-1.736018806695938110e-01,1.740644872188568115e-02,-1.616720855236053467e-01,-1.283881664276123047e-01,2.677361667156219482e-02,1.267285794019699097e-01,8.204124867916107178e-02
4.893071204423904419e-02,8.722091466188430786e-02,-2.052667737007141113e-01,-4.453330114483833313e-02,9.464626759290695190e-02,-1.396336406469345093e-01,1.474763154983520508e-01,-8.679262548685073853e-02,-2.029287070035934448e-02,3.514495864510536194e-02,-4.511379450559616089e-02,-3.957222402095794678e-02,-1.859912425279617310e-01,-1.318251341581344604e-01,2.044705599546432495e-01,-3.410418331623077393e-01,2.140440419316291809e-02,1.777601093053817749e-01,2.463695406913757324e-01,4.934315383434295654e-02,2.030692249536514282e-01,1.195068657398223877e-01,9.834979474544525146e-02,-7.734188437461853027e-02,2.209893763065338135e-01,1.706593185663223267e-01,5.400380492210388184e-02,-1.370824724435806274e-01,-1.207213774323463440e-01,-1.066126450896263123e-01,4.066726658493280411e-03,-9.754753112792968750e-02,-1.164680346846580505e-01,3.227889910340309143e-02,-7.431168109178543091e-02,-1.145788654685020447e-01,-4.216159880161285400e-02,-2.321936190128326416e-01,-1.531199663877487183e-01,1.135505959391593933e-01,3.943825885653495789e-02,1.141112372279167175e-01,-4.452073946595191956e-02,-1.911934912204742432e-01,9.640725702047348022e-02,3.173313289880752563e-02,1.056972444057464600e-01,1.748660504817962646e-01,-1.700522601604461670e-01,-3.823335468769073486e-02,1.445972025394439697e-01,3.185395598411560059e-01,-1.765379458665847778e-01,-1.104117110371589661e-01,7.681559771299362183e-02,1.310982704162597656e-01,5.017778277397155762e-02,-2.072861343622207642e-01,-1.748778373003005981e-01,1.750485450029373169e-01,7.562183588743209839e-02,3.033278584480285645e-01,7.169099897146224976e-02,4.133753105998039246e-02,9.898881614208221436e-02,-4.958251491189002991e-02,4.729840904474258423e-02,-9.097948670387268066e-02,-1.689006760716438293e-02,1.288063973188400269e-01,-5.603166669607162476e-02,2.079188376665115356e-01,3.037265539169311523e-01,1.908427625894546509e-01,1.510688066482543945e-01,7.402146607637405396e-02,-3.599240481853485107e-01,1.830557286739349365e-01,-1.516539901494979858e-01,1.393562406301498413e-01,1.223008558154106140e-01,-1.694614589214324951e-01,1.519224494695663452e-01,-2.337264828383922577e-02,-1.612771749496459961e-01,-1.899931728839874268e-01,1.358269453048706055e-01,1.349980533123016357e-01,2.832841686904430389e-02,2.933101952075958252e-01,1.688966713845729828e-02,1.266612410545349121e-01,1.105442345142364502e-01,-7.422216981649398804e-02,-1.456935256719589233e-01,8.903367817401885986e-02,2.780835330486297607e-01,1.733080297708511353e-01,2.216773331165313721e-01,-9.872698038816452026e-02,-1.527822762727737427e-01,8.153038471937179565e-02,6.119170691817998886e-03,-1.028947383165359497e-01,-9.338580071926116943e-02,6.080333143472671509e-02,8.511255495250225067e-03,-5.415671970695257187e-03,-9.806311130523681641e-02,-1.961444616317749023e-01,-1.665149182081222534e-01,-1.799685060977935791e-01,9.237544238567352295e-02,-4.065494611859321594e-02,2.363547384738922119e-01,9.522639960050582886e-02,1.051137968897819519e-01,-8.632231503725051880e-02,-1.964796632528305054e-01,1.519460827112197876e-01,-3.140135854482650757e-02,2.084692567586898804e-01,7.836356014013290405e-02,2.410484105348587036e-01,-2.007393091917037964e-01,-2.076829671859741211e-01,-2.143391668796539307e-01,1.544112116098403931e-01
